Row,Logs,bsnDot11StationAssociateFail,bsnAuthenticationFailure,ciscoLwappSiIdrDevice,bsnDot11StationAuthenticateFail,bsnDot11StationAssociate,ciscoLwappDot11ClientMovedToRunState,bsnRogueAPRemoved,bsnAPName,bsnStationUserName,bsnStationMacAddress,bsnStationAPIfSlotId,bsnStationAPMacAddr,bsnStationReasonCode,cLApName,cLApDot11IfSlotId,bsnAuthFailureUserType,bsnAuthFailureUserName,cLApSysMacAddress,cLSiIdrAffectedChannels,cLSiIdrDeviceId,cLSiIdrDeviceType,cLSiIdrPreviousClusterId,cLSiIdrClusterId,cLSiAlarmClear,cLSiIdrSeverity,bsnRogueAPDot11MacAddress,bsnRogueAPRadioType,bsnRogueAPAirespaceAPMacAddress,bsnRogueAPAirespaceAPName,bsnRogueAPAirespaceAPSlotId,cldcApMacAddress,cldcClientMacAddress,cldcClientIPAddress,cldcClientRSSI,cldcClientSNR,ciscoLwappAAARadiusReqTimedOut,claRadiusAddressType,claRadiusAddress,claRadiusPortNum,ciscoLwappAAARadiusServerWlanDeactivated,ciscoLwappDot11ClientCoverageHolePreAlarm,clrRrmNeighborApRssi,clrRrmNeighborApMacAddress,clrRrmRssiHistogramValues,clrRrmRssiHistogramMinIndex,clrRrmClientType,clrRrmRssiHistogramMaxIndex,clrRrmRssiHistogramLength,clrRrmTimeStamp,cldcIfType,clrRrmNeighborApIfType,clrRrmApTransmitPowerLevel,clrRrmNeighborApCount,ciscoLwappDot11ClientSessionTrap,cldcClientSSID,cldcClientUsername,cldcClientByIpAddress,cldcClientByIpAddressType,cLWlanChdEnable,ciscoLwappApRogueDetected,cLApRSSI,cLApDot11IfType,cLApRogueClassifiedApMacAddress,cLApRogueAPOnWiredNetwork,cLApSNR,cLApAdhocRogue,cLApRogueClassifiedRSSI,cLApRogueApMacAddress,cLApRogueApSsid,cLApRogueMode,cLApRogueIsClassifiedByRule,cLApRogueClassType,cLApRogueDetectedChannel,ciscoLwappApIfDownNotify,ciscoLwappApIfUpNotify,cLApAdminStatus,cLApDot11IfAdminStatus,cLApPortNumber,cLRuleSeverityScore,cLRuleName,bsnDot11StationDisassociate,cLApRuleName,cLApSeverityScore,cLWlanScanDeferPriority,multipleUsersTrap,ciscoLwappDot11ClientAssocNacAlert,ciscoLwappDot11ClientAssocDataStatsTrap,ciscoLwappDot11ClientDisassocDataStatsTrap,OIDs
20120112t0000,1.73400676765045,2.1491810983119,2.01364663648677,2.48423705334816,1.42268496033021,2.25015728176117,2.2625269720343,2.55001232493975,1.99751633287354,2.02560876328331,2.02554691063809,2.02554690194236,2.02554689514059,1.78076447209997,1.95098636859067,1.63373740685941,2.01364663648677,2.0136466387412,1.90478709261961,2.48423705715222,2.48423705562678,2.48423705562678,2.48423706268005,2.48423705917496,2.49306697879001,2.48423705917496,3.01869937963772,2.96880712496552,2.96644338734433,2.99915131679059,2.96880707533357,2.11726210919321,2.11430291979063,2.25896437383291,10.9607905303572,10.9607905320939,-2.70949288443536,-2.32228626157226,-2.32228626157226,-2.32228626157226,-0.641752119962752,0.959357494579898,0.959357494579898,0.959357494579898,0.959357494579898,0.959357494579898,0.959357494579898,0.959357494579898,0.959357494579898,0.959357494579898,0.954871915764031,0.959357494579898,0.959357494579898,0.959357494579898,-7.04030243221484,-7.10150240519633,-7.10150240850281,-7.2018008036879,-7.2018008036879,0.296243818134224,-5.0399799766721,-5.0399799766721,-5.08997504363704,-5.0399799766721,-5.0399799766721,-5.0399799766721,-5.0399799766721,-5.0399799766721,-5.07359168744423,-5.0399799766721,-5.07359145317883,-5.0399799766721,-5.03853051087533,-5.03888112339691,2.02381891209207,2.0087451890738,2.02381891209207,2.02381891209207,2.0087451890738,-2.28517575579922,-2.28517575579922,0.498062833158594,-1.64023052424698,-1.64023052424698,-2.03115763985551,0.458123962137506,-1.12994156072919,-0.386210921649485,-0.268179285133046,1.67394642163722
20120113t0000,1.58944917882349,2.01784809674039,1.91188854629258,2.42898835224057,1.38638594702681,2.07760572856751,2.07249048948939,2.47041862204682,1.84902582644527,1.8770026978651,1.87694084521989,1.87694083652416,1.87694082972239,1.67641014936775,1.79818694519822,1.48080188652552,1.91188854629258,1.911888548547,1.84720121719065,2.42898835604464,2.4289883545192,2.4289883545192,2.42898836157247,2.42898835806738,2.43781827768243,2.42898835806738,2.93246671324344,2.88414455808496,2.88178082046376,2.91448874991003,2.884144508453,1.92920811273649,1.92624892333392,2.06892789128801,10.7707540478123,10.770754049549,-0.805154589852701,0.201091241416619,0.201091241416619,0.201091241416619,1.2625861746199,0.811059264025028,0.811059264025028,0.811059264025028,0.811059264025028,0.811059264025028,0.811059264025028,0.811059264025028,0.811059264025028,0.811059264025028,0.805798082322261,0.811059264025028,0.811059264025028,0.811059264025028,-7.08187428668749,-7.14307425966899,-7.14307426297547,-7.24337265816056,-7.24337265816056,0.433340352107758,-5.08155183114476,-5.08155183114476,-5.1315468981097,-5.08155183114476,-5.08155183114476,-5.08155183114476,-5.08155183114476,-5.08155183114476,-5.11516354191689,-5.08155183114476,-5.11516330765149,-5.08155183114476,-5.08010236534799,-5.08045297786957,1.35173544805095,1.33080266984328,1.35173544805095,1.35173544805095,1.33080266984328,-2.32674761027188,-2.32674761027188,-0.245289349018711,-1.68180237871964,-1.68180237871964,-2.07272949432817,0.416552107664849,-1.17151341520184,-0.427782776122143,-0.309751139605704,1.53266214280336
20120114t0000,1.57995452785693,2.00656728719226,1.99347815727777,2.34936761686024,1.31039392370749,2.03133097437152,2.03134953288502,2.89259708988598,1.79853212261196,1.8187163505764,1.81865449793119,1.81865448923545,1.81865448243369,1.59630660393133,1.75043448684822,1.42827364867608,1.99347815727777,1.99347815953219,1.76673565662177,2.34936762066431,2.34936761913887,2.34936761913887,2.34936762619214,2.34936762268704,2.35819754230209,2.34936762268704,3.34367801669504,3.31227362670584,3.30990988908465,3.34261781853092,3.31227357707389,1.89409313053367,1.89113394113109,2.02778693468363,10.7296130912079,10.7296130929447,-2.4108166805528,-2.0236100576897,-2.0236100576897,-2.0236100576897,-0.343075916080196,0.887365894312051,0.887365894312051,0.887365894312051,0.887365894312051,0.887365894312051,0.887365894312051,0.887365894312051,0.887365894312051,0.887365894312051,0.880204283833539,0.887365894312051,0.887365894312051,0.887365894312051,-6.74162622833228,-6.80282620131377,-6.80282620462025,-6.90312459980535,-6.90312459980535,0.443767845185778,-4.74130377278954,-4.74130377278954,-4.79129883975448,-4.74130377278954,-4.74130377278954,-4.74130377278954,-4.74130377278954,-4.74130377278954,-4.77491548356168,-4.74130377278954,-4.77491524929628,-4.74130377278954,-4.73985430699278,-4.74020491951435,0.95503370318783,0.838790745175832,0.95503370318783,0.95503370318783,0.838790745175832,-1.98649955191666,-1.98649955191666,-0.615681628670961,-1.34155432036443,-1.34155432036443,-1.73248143597296,0.756800166020062,-0.83126535684663,-0.0875347177669297,0.0304969187495097,1.52327250476783
20120115t0000,1.62310824821013,1.91558676906474,1.76047795503346,2.37906071015752,1.02194753237658,2.11409952367432,2.1378737409379,2.93868786931043,1.83233266205176,1.84951861139209,1.84945675874688,1.84945675005114,1.84945674324938,1.52335592330667,1.83924018230214,1.51329467303957,1.76047795503346,1.76047795728788,1.79582380810188,2.37906071396158,2.37906071243614,2.37906071243614,2.37906071948941,2.37906071598432,2.38789063559937,2.37906071598432,3.37985656188261,3.35132915600478,3.34896541838358,3.38167334782985,3.35132910637282,2.00455056467731,2.00159137527474,2.13431114273651,10.8361372992608,10.8361373009975,-2.43407980816877,-2.04687318530567,-2.04687318530567,-2.04687318530567,-0.366339043696166,1.06197588607841,1.06197588607841,1.06197588607841,1.06197588607841,1.06197588607841,1.06197588607841,1.06197588607841,1.06197588607841,1.06197588607841,1.0558332594681,1.06197588607841,1.06197588607841,1.06197588607841,-6.76488935594825,-6.82608932892974,-6.82608933223622,-6.92638772742131,-6.92638772742131,0.715272406091959,-4.76456690040551,-4.76456690040551,-4.81456196737045,-4.76456690040551,-4.76456690040551,-4.76456690040551,-4.76456690040551,-4.76456690040551,-4.79817861117765,-4.76456690040551,-4.79817837691225,-4.76456690040551,-4.76311743460875,-4.76346804713032,0.55571935266999,0.522858003597043,0.55571935266999,0.55571935266999,0.522858003597043,-2.00976267953263,-2.00976267953263,-1.02115300223083,-1.3648174479804,-1.3648174479804,-1.75574456358893,0.733537038404092,-0.8545284844626,-0.110797845382899,0.00723379113354028,1.57279202633586
20120116t0000,1.35018074278629,1.58701235475423,1.67616932743865,2.09429885963611,1.3272833746229,2.00132816834406,1.56514767997026,2.20219893962257,1.73330966939647,1.76605246552169,1.76599061287648,1.76599060418074,1.76599059737898,1.50036854803938,1.35020218006368,1.0277878426834,1.67616932743865,1.67616932969307,1.51395182706661,2.09429886344018,2.09429886191474,2.09429886191474,2.09429886896801,2.09429886546292,2.10312878507797,2.09429886546292,2.63437459833698,2.61047600926111,2.60811227163991,2.64082020108618,2.61047595962915,1.43199614637839,1.42903695697581,1.56158508176887,10.2634112382932,10.2634112400299,5.79466793066077,5.53373811329082,5.53373811329082,5.53373811329082,6.51495906639672,0.491816686912325,0.491816686912325,0.491816686912325,0.491816686912325,0.491816686912325,0.491816686912325,0.491816686912325,0.491816686912325,0.491816686912325,0.486011729961555,0.491816686912325,0.491816686912325,0.491816686912325,-7.49493896325898,-7.55613893624048,-7.55613893954696,-7.65643733473205,-7.65643733473205,-0.13591032376044,-5.49461650771625,-5.49461650771625,-5.54461157468119,-5.49461650771625,-5.49461650771625,-5.49461650771625,-5.49461650771625,-5.49461650771625,-5.52822821848838,-5.49461650771625,-5.52822798422298,-5.49461650771625,-5.49316704191948,-5.49351765444106,1.49008979221071,1.37384683419871,1.49008979221071,1.49008979221071,1.37384683419871,-2.73981228684337,-2.73981228684337,-0.386695602606578,-2.09486705529113,-2.09486705529113,-2.48579417089966,0.00348743109335858,-1.58457809177333,-0.840847452693633,-0.722815816177194,1.27941521633286
20120117t0000,1.84019308121804,1.88521377701441,1.79052611536442,2.60923512762489,1.31784836848521,2.3875375609412,2.46766498035714,2.5363140177072,2.08075167789523,2.10911989090163,2.10905803825642,2.10905802956068,2.10905802275892,1.75241159015597,2.13156978249083,1.81730602524312,1.79052611536442,1.79052611761884,2.02659512250747,2.60923513142896,2.60923512990351,2.60923512990351,2.60923513695679,2.60923513345169,2.61806505306674,2.60923513345169,3.00310994466956,2.94566463817699,2.9433009005558,2.97600883000206,2.94566458854504,2.31744621860497,2.31448702920239,2.46410238215576,11.16592853868,11.1659285404168,-2.67515211148448,-2.28794548862138,-2.28794548862138,-2.28794548862138,-0.607411347011875,1.05577100694907,1.05577100694907,1.05577100694907,1.05577100694907,1.05577100694907,1.05577100694907,1.05577100694907,1.05577100694907,1.05577100694907,1.05007632235573,1.05577100694907,1.05577100694907,1.05577100694907,-7.00596165926396,-7.06716163224545,-7.06716163555193,-7.16746003073702,-7.16746003073702,0.520314644507969,-5.00563920372122,-5.00563920372122,-5.05563427068616,-5.00563920372122,-5.00563920372122,-5.00563920372122,-5.00563920372122,-5.00563920372122,-5.03925091449335,-5.00563920372122,-5.03925068022796,-5.00563920372122,-5.00418973792446,-5.00454035044603,1.19553585417752,1.09715051356553,1.19553585417752,1.19553585417752,1.09715051356553,-2.25083498284834,-2.25083498284834,-0.163613016878427,-1.60588975129611,-1.60588975129611,-1.99681686690464,0.492464735088383,-1.09560078777831,-0.351870148698608,-0.233838512182169,1.78616105282352
20120118t0000,1.83572511990702,1.84649519837211,1.8401045896602,2.5971323729879,1.24983983872436,2.38236595775422,2.45761043037278,2.53543392359315,2.07443903590939,2.10121743866729,2.10115558602208,2.10115557732635,2.10115557052458,1.73831833171769,2.12341982603367,1.80673018153209,1.8401045896602,1.84010459191462,2.01446132580679,2.59713237679197,2.59713237526652,2.59713237526652,2.5971323823198,2.5971323788147,2.60596229842975,2.5971323788147,3.02242378702566,2.95534527971759,2.9529815420964,2.98568947154266,2.95534523008564,2.31057026023108,2.3076110708285,2.4540478321714,11.1558739886957,11.1558739904324,-2.68594807059975,-2.29874144773666,-2.29874144773666,-2.29874144773666,-0.618207306127149,1.11560265164549,1.11560265164549,1.11560265164549,1.11560265164549,1.11560265164549,1.11560265164549,1.11560265164549,1.11560265164549,1.11560265164549,1.11186484648982,1.11560265164549,1.11560265164549,1.11560265164549,-7.01675761837923,-7.07795759136072,-7.0779575946672,-7.1782559898523,-7.1782559898523,0.544389722016801,-5.0164351628365,-5.0164351628365,-5.06643022980144,-5.0164351628365,-5.0164351628365,-5.0164351628365,-5.0164351628365,-5.0164351628365,-5.05004687360863,-5.0164351628365,-5.05004663934323,-5.0164351628365,-5.01498569703973,-5.01533630956131,1.16655757597905,1.06849693705025,1.16655757597905,1.16655757597905,1.06849693705025,-2.26163094196362,-2.26163094196362,-0.2965116727946,-1.61668571041138,-1.61668571041138,-2.00761282601991,0.481668775973109,-1.10639674689358,-0.362666107813882,-0.244634471297443,1.78145932302119
20120119t0000,1.82847711041439,1.77843735999971,1.73380223548727,2.5937934620971,1.30629893743245,2.37269277874767,2.45353934962749,2.6585291265787,2.0615444448099,2.08775780071337,2.08769594806816,2.08769593937243,2.08769593257066,1.71618286184924,2.11708481840936,1.802799572367,1.73380223548727,1.7338022377417,2.01095114351262,2.59379346590116,2.59379346437572,2.59379346437572,2.59379347142899,2.5937934679239,2.60262338753895,2.5937934679239,3.1172313524254,3.06543399616465,3.06307025854346,3.09577818798972,3.0654339465327,2.30333268344414,2.30037349404156,2.4499767514261,11.1518029079504,11.1518029096871,-2.65565940907046,-2.26845278620737,-2.26845278620737,-2.26845278620737,-0.587918644597859,1.04138608714338,1.04138608714338,1.04138608714338,1.04138608714338,1.04138608714338,1.04138608714338,1.04138608714338,1.04138608714338,1.04138608714338,1.03623579182595,1.04138608714338,1.04138608714338,1.04138608714338,-6.98646895684994,-7.04766892983143,-7.04766893313791,-7.14796732832301,-7.14796732832301,0.472663115438823,-4.98614650130721,-4.98614650130721,-5.03614156827215,-4.98614650130721,-4.98614650130721,-4.98614650130721,-4.98614650130721,-4.98614650130721,-5.01975821207934,-4.98614650130721,-5.01975797781394,-4.98614650130721,-4.98469703551044,-4.98504764803201,1.04879313754921,0.984375247401794,1.04879313754921,1.04879313754921,0.984375247401794,-2.23134228043433,-2.23134228043433,0.058116552030486,-1.58639704888209,-1.58639704888209,-1.97732416449062,0.5119574375024,-1.07610808536429,-0.332377446284592,-0.214345809768153,1.77550360658209
20120120t0000,1.34663311864853,1.5539376404976,1.5124125847151,2.11457696234975,1.21875058127827,1.94433052844806,1.77656364073598,2.17398874793257,1.6658420344091,1.69724231646593,1.69718046382072,1.69718045512499,1.69718044832322,1.40782913526624,1.49585783324145,1.18400017881168,1.5124125847151,1.51241258696953,1.54829089014251,2.11457696615381,2.11457696462837,2.11457696462837,2.11457697168164,2.11457696817655,2.1234068877916,2.11457696817655,2.63109353020612,2.5942377207499,2.59187398312871,2.62458191257497,2.59423767111795,1.62552481794083,1.62256562853825,1.77300104253459,10.4748271990589,10.4748272007956,3.73841325040196,3.81962818861794,3.81962818861794,3.81962818861794,4.80411239000954,0.342057533555741,0.342057533555741,0.342057533555741,0.342057533555741,0.342057533555741,0.342057533555741,0.342057533555741,0.342057533555741,0.342057533555741,0.339628995594968,0.342057533555741,0.342057533555741,0.342057533555741,-7.43507957961594,-7.49627955259743,-7.49627955590391,-7.59657795108901,-7.59657795108901,-0.101540850330838,-5.43475712407321,-5.43475712407321,-5.48475219103815,-5.43475712407321,-5.43475712407321,-5.43475712407321,-5.43475712407321,-5.43475712407321,-5.46836883484534,-5.43475712407321,-5.46836860057994,-5.43475712407321,-5.43330765827644,-5.43365827079801,2.99031075824392,2.87892925851816,2.99031075824392,2.99031075824392,2.87892925851816,-2.67995290320033,-2.67995290320033,0.614684211286499,-2.03500767164809,-2.03500767164809,-2.42593478725662,0.0633468147363998,-1.52471870813029,-0.780988069050592,-0.662956432534152,1.28394237566666
20120121t0000,1.50886557861257,2.06189613093359,1.87547390178164,2.36951450883812,1.48880139659952,1.94745677440893,1.96756491506515,2.72532108741724,1.71817841683378,1.73835910916438,1.73829725651917,1.73829724782344,1.73829724102167,1.52241444399309,1.7162519122403,1.39065107639796,1.87547390178164,1.87547390403607,1.79173284163605,2.36951451264219,2.36951451111675,2.36951451111675,2.36951451817002,2.36951451466492,2.37834443427997,2.36951451466492,3.17792873159877,3.14969179560104,3.14732805797985,3.18003598742611,3.14969174596909,1.83662107907819,1.83366188967561,1.96400231686377,10.6658284733881,10.6658284751248,-2.54858679931503,-2.16138017645193,-2.16138017645193,-2.16138017645193,-0.480846034842426,0.929515669499132,0.929515669499132,0.929515669499132,0.929515669499132,0.929515669499132,0.929515669499132,0.929515669499132,0.929515669499132,0.929515669499132,0.925255564667052,0.929515669499132,0.929515669499132,0.929515669499132,-6.87939634709451,-6.940596320076,-6.94059632338248,-7.04089471856757,-7.04089471856757,0.306995232740675,-4.87907389155177,-4.87907389155177,-4.92906895851671,-4.87907389155177,-4.87907389155177,-4.87907389155177,-4.87907389155177,-4.87907389155177,-4.9126856023239,-4.87907389155177,-4.91268536805851,-4.87907389155177,-4.87762442575501,-4.87797503827658,2.20728234463647,2.16965127419413,2.20728234463647,2.20728234463647,2.16965127419413,-2.12426967067889,-2.12426967067889,-0.571130190639236,-1.47932443912666,-1.47932443912666,-1.87025155473519,0.619030047257833,-0.969035475608859,-0.225304836529159,-0.107273200012719,1.45811471304809
20120122t0000,1.57695638479475,2.12055851968937,1.9509351585963,2.28905853876953,0.999216304192763,2.07422172300245,2.06548506586232,2.65600806832173,1.82006896745902,1.84325284189241,1.8431909892472,1.84319098055146,1.8431909737497,1.58601723972815,1.76967145959486,1.43795951438991,1.9509351585963,1.95093516085073,1.71247594680561,2.2890585425736,2.28905854104816,2.28905854104816,2.28905854810143,2.28905854459634,2.29788846421139,2.28905854459634,3.0968458626377,3.06546796775054,3.06310423012934,3.09581215957561,3.06546791811858,1.93973332490321,1.93677413550064,2.06192246766094,10.7637486241852,10.763748625922,-2.62594686656016,-2.23874024369706,-2.23874024369706,-2.23874024369706,-0.558206102087555,1.11132787527712,1.11132787527712,1.11132787527712,1.11132787527712,1.11132787527712,1.11132787527712,1.11132787527712,1.11132787527712,1.11132787527712,1.10503194252301,1.11132787527712,1.11132787527712,1.11132787527712,-6.95675641433964,-7.01795638732113,-7.01795639062761,-7.1182547858127,-7.1182547858127,0.675802619889629,-4.9564339587969,-4.9564339587969,-5.00642902576184,-4.9564339587969,-4.9564339587969,-4.9564339587969,-4.9564339587969,-4.9564339587969,-4.99004566956903,-4.9564339587969,-4.99004543530364,-4.9564339587969,-4.95498449300014,-4.95533510552171,2.31286322101216,2.23309847160257,2.31286322101216,2.31286322101216,2.23309847160257,-2.20162973792402,-2.20162973792402,-1.16258920699532,-1.55668450637179,-1.55668450637179,-1.94761162198032,0.541669980012703,-1.04639554285399,-0.302664903774289,-0.184633267257849,1.51938650051038
20120123t0000,1.81363768709682,1.73721401767183,2.28043160750662,2.50691729498127,1.12696585788264,2.38112666950659,2.37312385727291,2.46726732061357,2.06734730645262,2.09627998695042,2.09621813430521,2.09621812560948,2.09621811880771,1.724908145929,2.03969822795249,1.72114495908218,2.28043160750662,2.28043160976104,1.92558243512373,2.50691729878534,2.5069172972599,2.5069172972599,2.50691730431317,2.50691730080808,2.51574722042313,2.50691730080808,2.93549528316374,2.87423619636907,2.87187245874788,2.90458038819414,2.87423614673712,2.22848814863162,2.22552895922904,2.36956125907152,11.0713874155958,11.0713874173326,-2.72232455363066,-2.33511793076756,-2.33511793076756,-2.33511793076756,-0.654583789158056,1.08391798415351,1.08391798415351,1.08391798415351,1.08391798415351,1.08391798415351,1.08391798415351,1.08391798415351,1.08391798415351,1.08391798415351,1.07863137285612,1.08391798415351,1.08391798415351,1.08391798415351,-7.05313410141014,-7.11433407439163,-7.11433407769811,-7.2146324728832,-7.2146324728832,0.488635470019559,-5.05281164586741,-5.05281164586741,-5.10280671283234,-5.05281164586741,-5.05281164586741,-5.05281164586741,-5.05281164586741,-5.05281164586741,-5.08642335663954,-5.05281164586741,-5.08642312237414,-5.05281164586741,-5.05136218007064,-5.05171279259221,1.62621901655976,1.52108728397283,1.62621901655976,1.62621901655976,1.52108728397283,-2.29800742499452,-2.29800742499452,0.135490777693225,-1.65306219344229,-1.65306219344229,-2.04398930905082,0.445292292942202,-1.14277322992449,-0.399042590844789,-0.28101095432835,1.7439733408373
20120124t0000,1.39480306009541,1.28985933323951,1.64928328442584,2.05290491216372,0.773989724818033,1.98072242301176,1.86539961841768,1.92423680044529,1.68737993388975,1.71992952070316,1.71986766805794,1.71986765936221,1.71986765256044,1.40189172712305,1.54687877273535,1.2270450483788,1.64928328442584,1.64928328668027,1.47133971057914,2.05290491596779,2.05290491444235,2.05290491444235,2.05290492149562,2.05290491799053,2.06173483760558,2.05290491799053,2.40048639485515,2.34217315982589,2.3398094222047,2.37251735165096,2.34217311019393,1.7231307973187,1.72017160791612,1.8618370202163,10.5636631767406,10.5636631784773,6.87928714187804,5.96871998705489,5.96871998705489,5.96871998705489,6.94075826900606,0.62342710818387,0.62342710818387,0.62342710818387,0.62342710818387,0.62342710818387,0.62342710818387,0.62342710818387,0.62342710818387,0.62342710818387,0.619251314610295,0.62342710818387,0.62342710818387,0.62342710818387,-7.54880708495655,-7.61000705793804,-7.61000706124452,-7.71030545642961,-7.71030545642961,0.0303404018193605,-5.54848462941381,-5.54848462941381,-5.59847969637875,-5.54848462941381,-5.54848462941381,-5.54848462941381,-5.54848462941381,-5.54848462941381,-5.58209634018595,-5.54848462941381,-5.58209610592055,-5.54848462941381,-5.54703516361705,-5.54738577613862,1.09645182167037,0.991703243084111,1.09645182167037,1.09645182167037,0.991703243084111,-2.79368040854093,-2.79368040854093,-0.547393747941331,-2.1487351769887,-2.1487351769887,-2.53966229259723,-0.0503806906042079,-1.6384462134709,-0.894715574391199,-0.77668393787476,1.32277985254644
20120125t0000,1.96476500469179,2.32497319533295,2.49516822617509,2.64513368843018,2.1786266517356,2.59925150929092,2.32442321377881,2.45087286089947,2.33264343067445,2.3683176252541,2.36825577260889,2.36825576391315,2.36825575711139,2.11114673473198,2.03685876744061,1.72204929290903,2.49516822617509,2.49516822842951,2.0622593062578,2.64513369223425,2.6451336907088,2.6451336907088,2.64513369776208,2.64513369425698,2.6539787176729,2.64513369425698,2.91776603327858,2.86496730243544,2.86260356481425,2.89531149426051,2.86496725280349,2.17706327440001,2.17410408499744,2.32086061557742,11.0226867721017,11.0226867738385,-2.74227067277655,-2.35506404991346,-2.35506404991346,-2.35506404991346,-0.674529908303947,0.973267526817522,0.973267526817522,0.973267526817522,0.973267526817522,0.973267526817522,0.973267526817522,0.973267526817522,0.973267526817522,0.973267526817522,0.971673876720595,0.973267526817522,0.973267526817522,0.973267526817522,-7.07308022055603,-7.13428019353752,-7.134280196844,-7.2345785920291,-7.2345785920291,0.501682034028017,-5.0727577650133,-5.0727577650133,-5.12275283197824,-5.0727577650133,-5.0727577650133,-5.0727577650133,-5.0727577650133,-5.0727577650133,-5.10636947578543,-5.0727577650133,-5.10636924152003,-5.0727577650133,-5.07130829921653,-5.0716589117381,1.10101831869733,0.975472968023021,1.10101831869733,1.10101831869733,0.975472968023021,-2.31795354414041,-2.31795354414041,-0.484512098946599,-1.67300831258818,-1.67300831258818,-2.06393542819671,0.425346173796311,-1.16271934907038,-0.418988709990681,-0.300957073474241,1.88643389402296
20120126t0000,1.82336818325484,2.13889399608229,2.29269844184747,2.62262048094653,1.83159924209636,2.32629144555113,2.35554070721911,2.49507165821793,2.06823680729066,2.09686001657562,2.09679816393041,2.09679815523467,2.09679814843291,1.8426112918782,2.05726217404269,1.73811585554545,2.29269844184747,2.2926984441019,2.03973275545279,2.6226204847506,2.62262048322515,2.62262048322515,2.62262049027843,2.62262048677333,2.63146634988463,2.62262048677333,2.97074096059344,2.90948996060453,2.90712622298334,2.9398341524296,2.90948991097258,2.21340621161991,2.21044702221733,2.35197810901772,11.053804265542,11.0538042672788,-2.71067889848967,-2.32347227562657,-2.32347227562657,-2.32347227562657,-0.642938134017065,1.11658047886925,1.11658047886925,1.11658047886925,1.11658047886925,1.11658047886925,1.11658047886925,1.11658047886925,1.11658047886925,1.11658047886925,1.11183516219408,1.11658047886925,1.11658047886925,1.11658047886925,-7.04148844626915,-7.10268841925064,-7.10268842255712,-7.20298681774221,-7.20298681774221,0.50307247379782,-5.04116599072641,-5.04116599072641,-5.09116105769135,-5.04116599072641,-5.04116599072641,-5.04116599072641,-5.04116599072641,-5.04116599072641,-5.07477770149854,-5.04116599072641,-5.07477746723315,-5.04116599072641,-5.03971652492965,-5.04006713745122,1.05564905184809,0.959208721132268,1.05564905184809,1.05564905184809,0.959208721132268,-2.28636176985353,-2.28636176985353,-0.289290900877915,-1.6414165383013,-1.6414165383013,-2.03234365390983,0.456937948083193,-1.1311275747835,-0.387396935703799,-0.269365299187359,1.76021628460932
20120127t0000,1.46200332818753,1.84710343219633,1.8852737243451,2.21052526231659,1.59140331224542,2.02074742699723,1.85101473642604,2.19754215821348,1.78899056763938,1.8215065729927,1.82144472034749,1.82144471165176,1.82144470484999,1.62334165442923,1.57669629840625,1.25968668296045,1.8852737243451,1.88527372659952,1.62695315906035,2.21052526612066,2.21052526459522,2.21052526459522,2.21052527164849,2.21052526814339,2.21935518775844,2.21052526814339,2.66123087076813,2.61460081818145,2.61223708056026,2.64494501000653,2.6146007685495,1.70722615861967,1.7042669692171,1.84745213822466,10.5492782947489,10.5492782964857,4.52154516303311,4.49817157712127,4.49817157712127,4.49817157712127,5.48041713867042,0.579230353984787,0.579230353984787,0.579230353984787,0.579230353984787,0.579230353984787,0.579230353984787,0.579230353984787,0.579230353984787,0.579230353984787,0.574017938947396,0.579230353984787,0.579230353984787,0.579230353984787,-7.2846036213131,-7.3458035942946,-7.34580359760108,-7.44610199278617,-7.44610199278617,0.383068738074733,-5.28428116577037,-5.28428116577037,-5.33427623273531,-5.28428116577037,-5.28428116577037,-5.28428116577037,-5.28428116577037,-5.28428116577037,-5.3178928765425,-5.28428116577037,-5.3178926422771,-5.28428116577037,-5.2828316999736,-5.28318231249518,0.139189323540364,-0.0170589690853331,0.139189323540364,0.139189323540364,-0.0170589690853331,-2.52947694489749,-2.52947694489749,-1.13540215948752,-1.88453171334525,-1.88453171334525,-2.27545882895379,0.213822773039236,-1.37424274982746,-0.630512110747756,-0.512480474231316,1.39392058216713
