Row,Logs,bsnDot11StationAssociateFail,bsnAuthenticationFailure,ciscoLwappSiIdrDevice,bsnDot11StationAuthenticateFail,bsnDot11StationAssociate,ciscoLwappDot11ClientMovedToRunState,bsnRogueAPRemoved,bsnAPName,bsnStationUserName,bsnStationMacAddress,bsnStationAPIfSlotId,bsnStationAPMacAddr,bsnStationReasonCode,cLApName,cLApDot11IfSlotId,bsnAuthFailureUserType,bsnAuthFailureUserName,cLApSysMacAddress,cLSiIdrAffectedChannels,cLSiIdrDeviceId,cLSiIdrDeviceType,cLSiIdrPreviousClusterId,cLSiIdrClusterId,cLSiAlarmClear,cLSiIdrSeverity,bsnRogueAPDot11MacAddress,bsnRogueAPRadioType,bsnRogueAPAirespaceAPMacAddress,bsnRogueAPAirespaceAPName,bsnRogueAPAirespaceAPSlotId,cldcApMacAddress,cldcClientMacAddress,cldcClientIPAddress,cldcClientRSSI,cldcClientSNR,ciscoLwappAAARadiusReqTimedOut,claRadiusAddressType,claRadiusAddress,claRadiusPortNum,ciscoLwappAAARadiusServerWlanDeactivated,ciscoLwappDot11ClientCoverageHolePreAlarm,clrRrmNeighborApRssi,clrRrmNeighborApMacAddress,clrRrmRssiHistogramValues,clrRrmRssiHistogramMinIndex,clrRrmClientType,clrRrmRssiHistogramMaxIndex,clrRrmRssiHistogramLength,clrRrmTimeStamp,cldcIfType,clrRrmNeighborApIfType,clrRrmApTransmitPowerLevel,clrRrmNeighborApCount,ciscoLwappDot11ClientSessionTrap,cldcClientSSID,cldcClientUsername,cldcClientByIpAddress,cldcClientByIpAddressType,cLWlanChdEnable,ciscoLwappApRogueDetected,cLApRSSI,cLApDot11IfType,cLApRogueClassifiedApMacAddress,cLApRogueAPOnWiredNetwork,cLApSNR,cLApAdhocRogue,cLApRogueClassifiedRSSI,cLApRogueApMacAddress,cLApRogueApSsid,cLApRogueMode,cLApRogueIsClassifiedByRule,cLApRogueClassType,cLApRogueDetectedChannel,ciscoLwappApIfDownNotify,ciscoLwappApIfUpNotify,cLApAdminStatus,cLApDot11IfAdminStatus,cLApPortNumber,cLRuleSeverityScore,cLRuleName,bsnDot11StationDisassociate,cLApRuleName,cLApSeverityScore,cLWlanScanDeferPriority,multipleUsersTrap,ciscoLwappDot11ClientAssocNacAlert,ciscoLwappDot11ClientAssocDataStatsTrap,ciscoLwappDot11ClientDisassocDataStatsTrap,OIDs
20180116t0000,13.2617252397581,9.55378822233382,9.94116861950382,6.19440539110467,9.05858681674865,11.4733526898504,10.8701671699434,8.99516499031115,12.2688878075371,12.207266932086,12.207266932086,12.207266932086,12.207266932086,11.5530207955342,11.0923517951813,12.462941066246,9.94116861950382,9.94116861950382,8.98956900480703,6.19440539110467,6.19440539110467,6.19440539110467,6.19440539110467,6.19440539110467,6.19440539110467,6.19440539110467,8.99516499031115,8.99516499031115,8.99106433218846,8.99516499031115,8.99516499031115,10.9608610931876,10.9783875812445,10.8715544621909,0,0,2.99573227355399,2.83321334405622,2.83321334405622,2.83321334405622,1.6094379124341,8.20930841164694,8.20930841164694,8.20930841164694,8.20930841164694,8.20930841164694,8.20930841164694,8.20930841164694,8.20930841164694,8.20930841164694,8.51579221050061,8.20930841164694,8.20930841164694,8.20930841164694,10.870148152571,10.8701671699434,10.8701671699434,12.2312870731709,12.2312870731709,7.28000825288419,8.87262736591884,8.87262736591884,8.87598589132597,8.87262736591884,8.87262736591884,8.87262736591884,8.87262736591884,8.87262736591884,9.00601857490256,8.87262736591884,9.00601857490256,8.87262736591884,8.86714558959414,8.87262736591884,5.36597601502185,5.07517381523383,5.36597601502185,5.36597601502185,5.07517381523383,0,0,10.6823077148342,8.87262736591884,8.87262736591884,0,5.12989871492307,11.0162985606041,11.1722504088631,11.3070936962746,15.5716915530264
20180117t0000,15.9728615335062,11.4864172050894,11.8642229764003,8.69399956752208,10.7784770083863,14.2871884099167,13.9110407135721,11.1299505458972,14.7644763964043,14.7281835537155,14.7281835537155,14.7281835537155,14.7281835537155,13.6947329179527,14.0450599480129,15.2480878952638,11.8642229764003,11.8642229764003,11.1878599239306,8.69399956752208,8.69399956752208,8.69399956752208,8.69399956752208,8.69399956752208,8.69399956752208,8.69399956752208,11.1299505458972,11.1299505458972,11.128027397802,11.1299505458972,11.1299505458972,13.9838675626891,13.9905179312135,13.913242348755,0,0,5.57972982598622,0.693147180559945,0.693147180559945,0.693147180559945,0,11.2575427725134,11.2575427725134,11.2575427725134,11.2575427725134,11.2575427725134,11.2575427725134,11.2575427725134,11.2575427725134,11.2575427725134,11.3281368675325,11.2575427725134,11.2575427725134,11.2575427725134,13.9106170806683,13.9110407135721,13.9110407135721,14.9401189994888,14.9401189994888,10.2793865250425,11.0351638199914,11.0351638199914,11.0647146381704,11.0351638199914,11.0351638199914,11.0351638199914,11.0351638199914,11.0351638199914,11.1550068909012,11.0351638199914,11.1550068909012,11.0351638199914,11.0300878310777,11.0351638199914,7.18614430452233,6.99025650049388,7.18614430452233,7.18614430452233,6.99025650049388,0,0,12.8053074189463,11.0351638199914,11.0351638199914,0,6.8330317327862,14.2237670997271,14.0295366714736,13.5151916425484,18.2638600661842
20180118t0000,16.0385705093244,11.6617764117026,12.0404961051243,8.76826314537129,10.936956692872,14.3428900079709,13.9607124595028,11.3232650444726,14.8403205713384,14.799978682246,14.799978682246,14.799978682246,14.799978682246,13.7957648890459,14.1008255811641,15.3063061406546,12.0404961051243,12.0404961051243,11.3755581531773,8.76826314537129,8.76826314537129,8.76826314537129,8.76826314537129,8.76826314537129,8.76857428414169,8.76826314537129,11.3232650444726,11.3232650444726,11.3224547941577,11.3232650444726,11.3232650444726,14.0310170208159,14.0388132966075,13.9628964078386,0,0,5.54907608489522,0.693147180559945,0.693147180559945,0.693147180559945,0,11.2608936365622,11.2608936365622,11.2608936365622,11.2608936365622,11.2608936365622,11.2608936365622,11.2608936365622,11.2608936365622,11.2608936365622,11.3411639541055,11.2608936365622,11.2608936365622,11.2608936365622,13.960655377928,13.9607124595028,13.9607124595028,15.0011546123031,15.0011546123031,10.3051119612584,11.2332644708208,11.2332644708208,11.2589489249836,11.2332644708208,11.2332644708208,11.2332644708208,11.2332644708208,11.2332644708208,11.3540821251501,11.2332644708208,11.3540821251501,11.2332644708208,11.228438283415,11.2332644708208,7.45760928971561,7.26892012819372,7.45760928971561,7.45760928971561,7.26892012819372,0,0,12.9083529914713,11.2332644708208,11.2332644708208,0,7.01301578963963,14.2709270605148,14.0844133992713,13.6023928297031,18.3294392727161
20180119t0000,15.9954188478315,11.8633921776593,12.1761545287429,8.73052880173936,11.1039943572189,14.2918776473823,13.8903044376867,11.3244248570996,14.8198704072234,14.7771493462701,14.7771493462701,14.7771493462701,14.7771493462701,13.8196350405799,14.0459204453985,15.249436316905,12.1761545287429,12.1761545287429,11.3561663862264,8.73052880173936,8.73052880173936,8.73052880173936,8.73052880173936,8.73052880173936,8.73085190351923,8.73052880173936,11.3244248570996,11.3244248570996,11.3233375721842,11.3244248570996,11.3244248570996,13.9733601028337,13.9814833659508,13.892745635623,0,0,5.52545293913178,0,0,0,0,11.3752942509802,11.3752942509802,11.3752942509802,11.3752942509802,11.3752942509802,11.3752942509802,11.3752942509802,11.3752942509802,11.3752942509802,11.4439397363149,11.3752942509802,11.3752942509802,11.3752942509802,13.8903025818156,13.8903044376867,13.8903044376867,14.9492415683671,14.9492415683671,10.3810872584035,11.2284914452129,11.2284914452129,11.2396064153542,11.2284914452129,11.2284914452129,11.2284914452129,11.2284914452129,11.2284914452129,11.3479918577775,11.2284914452129,11.3479918577775,11.2284914452129,11.2219044912529,11.2284914452129,7.47022413589997,7.28824440102012,7.47022413589997,7.47022413589997,7.28824440102012,0,0,12.8940540061884,11.2284914452129,11.2284914452129,0,7.03085747611612,14.1915036000692,14.0257957943351,13.5867764083368,18.2872125836144
20180120t0000,13.548582294279,10.0625404823907,10.2950227551108,6.21860011969173,9.4407375520017,11.7957181035983,11.294645069322,8.95531908176395,12.5062587161426,12.4588254832485,12.4588254832485,12.4588254832485,12.4588254832485,11.7334896926875,11.519066569727,12.7564775719947,10.2950227551108,10.2950227551108,8.96290412809293,6.21860011969173,6.21860011969173,6.21860011969173,6.21860011969173,6.21860011969173,6.21860011969173,6.21860011969173,8.95531908176395,8.95531908176395,8.95531908176395,8.95531908176395,8.95531908176395,11.4373179074618,11.4463368438129,11.2957764107037,0,0,2.07944154167984,0,0,0,0,9.36117126167877,9.36117126167877,9.36117126167877,9.36117126167877,9.36117126167877,9.36117126167877,9.36117126167877,9.36117126167877,9.36117126167877,9.41970948986855,9.36117126167877,9.36117126167877,9.36117126167877,11.294645069322,11.294645069322,11.294645069322,12.4896676271935,12.4896676271935,7.9973268229981,8.85152027169106,8.85152027169106,8.85152027169106,8.85152027169106,8.85152027169106,8.85152027169106,8.85152027169106,8.85152027169106,8.96507901540835,8.85152027169106,8.96507901540835,8.85152027169106,8.84649693855884,8.85152027169106,5.16478597392351,5.00394630594546,5.16478597392351,5.16478597392351,5.00394630594546,0,0,10.74131932195,8.85152027169106,8.85152027169106,0,5.05624580534831,11.4171631829831,11.4778577163097,11.392304656643,15.8493821325701
20180121t0000,15.5659380067977,11.6996622602376,12.0145973205428,8.14525956651686,11.002116507732,13.8451538226582,13.4221434727667,10.988305130182,14.4189441684426,14.3734580980048,14.3734580980048,14.3734580980048,14.3734580980048,13.4810443080058,13.5964362161756,14.8000922617181,12.0145973205428,12.0145973205428,11.0103821149567,8.14525956651686,8.14525956651686,8.14525956651686,8.14525956651686,8.14525956651686,8.14525956651686,8.14525956651686,10.988305130182,10.988305130182,10.9877304272369,10.988305130182,10.988305130182,13.5158233783851,13.524389244765,13.424678857374,0,0,4.93447393313069,0,0,0,0,11.0215429267488,11.0215429267488,11.0215429267488,11.0215429267488,11.0215429267488,11.0215429267488,11.0215429267488,11.0215429267488,11.0215429267488,11.101718906233,11.0215429267488,11.0215429267488,11.0215429267488,13.4221301350171,13.4221434727667,13.4221434727667,14.50629945997,14.50629945997,10.0841827875855,10.8944403887187,10.8944403887187,10.9051299515098,10.8944403887187,10.8944403887187,10.8944403887187,10.8944403887187,10.8944403887187,11.0062744487255,10.8944403887187,11.0062744487255,10.8944403887187,10.8889871325726,10.8944403887187,7.28619171470238,7.03878354138854,7.28619171470238,7.28619171470238,7.03878354138854,0,0,12.5303457746944,10.8944403887187,10.8944403887187,0,6.88550967003482,13.7056119830964,13.5739713391216,13.1902107931072,17.8565944883502
20180122t0000,16.0406197212898,11.7560206520861,12.0782790459566,8.81655676864186,10.955375042698,14.3454209043357,13.9615959434259,11.2659245771255,14.8419950664499,14.803925839166,14.803925839166,14.803925839166,14.803925839166,13.8017787061648,14.0965697474628,15.3050717695538,12.0782790459566,12.0782790459566,11.3290146459678,8.81655676864186,8.81655676864186,8.81655676864186,8.81655676864186,8.81655676864186,8.81655676864186,8.81655676864186,11.2659245771255,11.2659245771255,11.2642461331995,11.2659245771255,11.2659245771255,14.0298982887138,14.0375126580709,13.96351495949,0,0,5.73009978297357,2.63905732961526,2.63905732961526,2.63905732961526,0,11.2312652248369,11.2312652248369,11.2312652248369,11.2312652248369,11.2312652248369,11.2312652248369,11.2312652248369,11.2312652248369,11.2312652248369,11.3123258780909,11.2312652248369,11.2312652248369,11.2312652248369,13.9615423687878,13.9615959434259,13.9615959434259,14.999083900924,14.999083900924,10.3207824123979,11.1756328919651,11.1756328919651,11.2029705166691,11.1756328919651,11.1756328919651,11.1756328919651,11.1756328919651,11.1756328919651,11.3002395415549,11.1756328919651,11.3002395415549,11.1756328919651,11.1674730267682,11.1756328919651,7.44366368311559,7.24565506759454,7.44366368311559,7.44366368311559,7.24565506759454,0,0,12.9067960538607,11.1756328919651,11.1756328919651,0,7.0343879299155,14.2873381477821,14.0834913279863,13.5942040682187,18.3296105008991
20180123t0000,16.0221716928306,11.7418204450638,12.118841244337,8.74353163362697,11.1162912494968,14.3239641707352,13.9413446522507,11.2142768121253,14.8256128927917,14.7896954107573,14.7896954107573,14.7896954107573,14.7896954107573,13.800120739888,14.0721600627155,15.2862260275563,12.118841244337,12.118841244337,11.2703442197635,8.74353163362697,8.74353163362697,8.74353163362697,8.74353163362697,8.74353163362697,8.74353163362697,8.74353163362697,11.2142768121253,11.2142768121253,11.211739287818,11.2142768121253,11.2142768121253,14.0077197373747,14.014708077927,13.9432879279061,0,0,5.57594910314632,1.6094379124341,1.6094379124341,1.6094379124341,0.693147180559945,11.1766832019031,11.1766832019031,11.1766832019031,11.1766832019031,11.1766832019031,11.1766832019031,11.1766832019031,11.1766832019031,11.1766832019031,11.262359328078,11.1766832019031,11.1766832019031,11.1766832019031,13.9405578118505,13.9413446522507,13.9413446522507,14.9809718216147,14.9809718216147,10.2876949752644,11.121466806966,11.121466806966,11.1443514354458,11.121466806966,11.121466806966,11.121466806966,11.121466806966,11.121466806966,11.2398823843686,11.121466806966,11.2398823843686,11.121466806966,11.1150713198634,11.121466806966,7.40731771046942,7.22475340576797,7.40731771046942,7.40731771046942,7.22475340576797,0,0,12.903333851869,11.121466806966,11.121466806966,0,7.00940893270864,14.2650327420691,14.064550289973,13.5815701801205,18.3106385418384
20180124t0000,16.0450784068214,11.7242393205309,12.0981031739491,8.73664995487245,11.0825424688991,14.349648525114,13.965941470886,11.261845294963,14.8454545653175,14.8086141718514,14.8086141718514,14.8086141718514,14.8086141718514,13.8075489482936,14.105119522766,15.3082541918308,12.0981031739491,12.0981031739491,11.3294592533088,8.73664995487245,8.73664995487245,8.73664995487245,8.73664995487245,8.73664995487245,8.73697108525415,8.73664995487245,11.261845294963,11.261845294963,11.259979706794,11.261845294963,11.261845294963,14.0388700859538,14.0459871566453,13.9680015755996,0,0,5.25749537202778,1.09861228866811,1.09861228866811,1.09861228866811,0,11.2956894298705,11.2956894298705,11.2956894298705,11.2956894298705,11.2956894298705,11.2956894298705,11.2956894298705,11.2956894298705,11.2956894298705,11.384364556142,11.2956894298705,11.2956894298705,11.2956894298705,13.9658184351026,13.965941470886,13.965941470886,15.0020384813244,15.0020384813244,10.3900717119291,11.1840602216708,11.1840602216708,11.2119014499805,11.1840602216708,11.1840602216708,11.1840602216708,11.1840602216708,11.1840602216708,11.301018545582,11.1840602216708,11.301018545582,11.1840602216708,11.1744973168005,11.1840602216708,7.40123126441302,7.2211050981825,7.40123126441302,7.40123126441302,7.2211050981825,0,0,12.915233421317,11.1840602216708,11.1840602216708,0,7.0343879299155,14.2926213712381,14.0856582985915,13.5965333155195,18.3343317911477
20180125t0000,16.0096306547168,11.6953720139523,11.8810347865346,8.77446760144659,11.0749319998539,14.3150468968781,13.9244035271552,11.4271496879488,14.8163229366872,14.7748213149186,14.7748213149186,14.7748213149186,14.7748213149186,13.7751551212557,14.0760177144584,15.2700236910334,11.8810347865346,11.8810347865346,11.4769251607292,8.77446760144659,8.77446760144659,8.77446760144659,8.77446760144659,8.77446760144659,8.77446760144659,8.77446760144659,11.4271496879488,11.4271496879488,11.4256995195079,11.4271496879488,11.4271496879488,13.9967506969033,14.0053843579749,13.926569705532,0,0,5.41164605185504,0.693147180559945,0.693147180559945,0.693147180559945,0,11.2502091385362,11.2502091385362,11.2502091385362,11.2502091385362,11.2502091385362,11.2502091385362,11.2502091385362,11.2502091385362,11.2502091385362,11.3349942564776,11.2502091385362,11.2502091385362,11.2502091385362,13.9242501580803,13.9244035271552,13.9244035271552,14.9647221669423,14.9647221669423,10.3303226863805,11.3481923212024,11.3481923212024,11.3690781889721,11.3481923212024,11.3481923212024,11.3481923212024,11.3481923212024,11.3481923212024,11.4637982440035,11.3481923212024,11.4637982440035,11.3481923212024,11.34085518384,11.3481923212024,7.51697722460432,7.35179986905778,7.51697722460432,7.51697722460432,7.35179986905778,0,0,12.8777535657235,11.3481923212024,11.3481923212024,0,6.98286275146894,14.2511601624942,14.0506791181812,13.5615365962575,18.301538799147
20180126t0000,15.9685459039219,11.7929709527924,11.9383631205778,8.65347080970879,11.1794088561746,14.2732492797899,13.8644026217037,11.3891180692422,14.7975879067803,14.7542216643134,14.7542216643134,14.7542216643134,14.7542216643134,13.7902224931274,14.0291523098201,15.223194766472,11.9383631205778,11.9383631205778,11.4153126361032,8.65347080970879,8.65347080970879,8.65347080970879,8.65347080970879,8.65347080970879,8.65347080970879,8.65347080970879,11.3891180692422,11.3891180692422,11.3878496515362,11.3891180692422,11.3891180692422,13.9505151149491,13.9597329724092,13.8671936763606,0,0,5.42934562895444,2.39789527279837,2.39789527279837,2.39789527279837,0.693147180559945,11.3780789222005,11.3780789222005,11.3780789222005,11.3780789222005,11.3780789222005,11.3780789222005,11.3780789222005,11.3780789222005,11.3780789222005,11.4557094024098,11.3780789222005,11.3780789222005,11.3780789222005,13.8632601809585,13.8644026217037,13.8644026217037,14.9229045080587,14.9229045080587,10.3649548507596,11.2995589621699,11.2995589621699,11.3137303469746,11.2995589621699,11.2995589621699,11.2995589621699,11.2995589621699,11.2995589621699,11.4228366301885,11.2995589621699,11.4228366301885,11.2995589621699,11.2938361839841,11.2995589621699,7.36391350140582,7.19218205871325,7.36391350140582,7.36391350140582,7.19218205871325,0,0,12.876311932441,11.2995589621699,11.2995589621699,0,7.01750614294126,14.1652331904951,14.0036170165683,13.5549156273022,18.2627502830777
20180127t0000,15.677492675527,11.5346380318759,11.6881133038633,7.98820359702258,10.8953680153599,13.9828326836243,13.5372902481908,11.2900318824112,14.5430789718087,14.4939186498512,14.4939186498512,14.4939186498512,14.4939186498512,13.5767608617915,13.7496442223378,14.9314446213793,11.6881133038633,11.6881133038633,11.2670888631083,7.98820359702258,7.98820359702258,7.98820359702258,7.98820359702258,7.98820359702258,7.98820359702258,7.98820359702258,11.2900318824112,11.2900318824112,11.2895818936534,11.2900318824112,11.2900318824112,13.6580084349868,13.6674883936968,13.5422572221646,0,0,5.52942908751142,1.94591014905531,1.94591014905531,1.94591014905531,0,11.4285542360841,11.4285542360841,11.4285542360841,11.4285542360841,11.4285542360841,11.4285542360841,11.4285542360841,11.4285542360841,11.4285542360841,11.4847420164959,11.4285542360841,11.4285542360841,11.4285542360841,13.5372360948616,13.5372902481908,13.5372902481908,14.6435334146946,14.6435334146946,10.3806840013216,11.1803157591633,11.1803157591633,11.1866411547365,11.1803157591633,11.1803157591633,11.1803157591633,11.1803157591633,11.1803157591633,11.2878049607718,11.1803157591633,11.2878049607718,11.1803157591633,11.1740623725296,11.1803157591633,7.36454701425564,7.15851399732932,7.36454701425564,7.36454701425564,7.15851399732932,0,0,12.7014881408366,11.1803157591633,11.1803157591633,0,7.0184017990692,13.7414635070317,13.7104844308368,13.3556964388868,17.9823637795972
20180128t0000,15.6853534320697,11.7650528960081,11.8950673557715,8.14060704285845,11.144626075344,13.9726519041446,13.562099791043,11.1031962785884,14.5412599631066,14.4954053117483,14.4954053117483,14.4954053117483,14.4954053117483,13.5958135604542,13.7384135075793,14.931292599189,11.8950673557715,11.8950673557715,11.1326016492684,8.14060704285845,8.14060704285845,8.14060704285845,8.14060704285845,8.14060704285845,8.14060704285845,8.14060704285845,11.1031962785884,11.1031962785884,11.1016736461003,11.1031962785884,11.1031962785884,13.6586543882643,13.6668260778756,13.5654504855072,0,0,5.25749537202778,1.09861228866811,1.09861228866811,1.09861228866811,0,11.2068893155665,11.2068893155665,11.2068893155665,11.2068893155665,11.2068893155665,11.2068893155665,11.2068893155665,11.2068893155665,11.2068893155665,11.273131562712,11.2068893155665,11.2068893155665,11.2068893155665,13.5620456762578,13.562099791043,13.562099791043,14.6346694918948,14.6346694918948,10.2126252970172,11.0210687877518,11.0210687877518,11.0314644498341,11.0210687877518,11.0210687877518,11.0210687877518,11.0210687877518,11.0210687877518,11.1296571746191,11.0210687877518,11.1296571746191,11.0210687877518,11.0131716551713,11.0210687877518,7.47250074473756,7.23633934275434,7.47250074473756,7.47250074473756,7.23633934275434,0,0,12.6678991833041,11.0210687877518,11.0210687877518,0,7.03878354138854,13.8171921433068,13.6963947595741,13.3126216880101,17.9798154324405
20180129t0000,16.0323999535372,11.6159873407786,11.8009649735341,8.74321260347591,11.0055937304585,14.3460011524934,13.9645717367971,11.3233013089859,14.832697294381,14.7922546028647,14.7922546028647,14.7922546028647,14.7922546028647,13.768694593779,14.1033738639923,15.3012879712428,11.8009649735341,11.8009649735341,11.3687779198825,8.74321260347591,8.74321260347591,8.74321260347591,8.74321260347591,8.74321260347591,8.74321260347591,8.74321260347591,11.3233013089859,11.3233013089859,11.3221280896952,11.3233013089859,11.3233013089859,14.0342146695322,14.0413775972161,13.9667532995487,0,0,5.37989735354046,0,0,0,0,11.2514308222721,11.2514308222721,11.2514308222721,11.2514308222721,11.2514308222721,11.2514308222721,11.2514308222721,11.2514308222721,11.2514308222721,11.3354123291686,11.2514308222721,11.2514308222721,11.2514308222721,13.9632984668001,13.9645717367971,13.9645717367971,14.9930255200984,14.9930255200984,10.3301268958757,11.2281325482191,11.2281325482191,11.2514438108876,11.2281325482191,11.2281325482191,11.2281325482191,11.2281325482191,11.2281325482191,11.3405106737241,11.2281325482191,11.3405106737241,11.2281325482191,11.222225509955,11.2281325482191,7.49108759353488,7.33171496972647,7.49108759353488,7.49108759353488,7.33171496972647,0,0,12.8958667106768,11.2281325482191,11.2281325482191,0,7.03702761468628,14.2869625128799,14.0812391567072,13.5704421540259,18.3233390139467
20180130t0000,16.0268764516703,11.7695811588169,11.8407533033512,8.78599820809833,11.0707393169209,14.3249368030565,13.9152382389542,11.3402611267693,14.8578117208014,14.8178380587185,14.8178380587185,14.8178380587185,14.8178380587185,13.8724550044704,14.0709454853169,15.2822434714778,11.8407533033512,11.8407533033512,11.3862845640028,8.78599820809833,8.78599820809833,8.78599820809833,8.78599820809833,8.78599820809833,8.78599820809833,8.78599820809833,11.3402611267693,11.3402611267693,11.337988574287,11.3402611267693,11.3402611267693,13.9982928419405,14.0060647996847,13.9173710556991,0,0,5.31811999384422,2.484906649788,2.484906649788,2.484906649788,0.693147180559945,11.4065088362657,11.4065088362657,11.4065088362657,11.4065088362657,11.4065088362657,11.4065088362657,11.4065088362657,11.4065088362657,11.4065088362657,11.4689108795508,11.4065088362657,11.4065088362657,11.4065088362657,13.9081489900088,13.9152382389542,13.9152382389542,14.9843566811394,14.9843566811394,10.1425831900643,11.2411429880495,11.2411429880495,11.260082726561,11.2411429880495,11.2411429880495,11.2411429880495,11.2411429880495,11.2411429880495,11.3570783470051,11.2411429880495,11.3570666604616,11.2411429880495,11.2353785247766,11.2411429880495,7.4770384723197,7.6685611080159,7.4770384723197,7.4770384723197,7.6685611080159,0,0,13.0246027978212,11.2411429880495,11.2411429880495,0,7.01121398735037,14.249934288242,14.0454604932048,13.6677956242247,18.3230834386694
20180131t0000,16.061302311647,11.7024046778508,11.8714107692174,8.73423818426858,11.0699609613911,14.3618454004165,13.9622213445798,11.5437456073101,14.8772102144764,14.8362236455618,14.8362236455618,14.8362236455618,14.8362236455618,13.8609063964943,14.1272391806946,15.3172525631686,11.8714107692174,11.8714107692174,11.5819383362572,8.73423818426858,8.73423818426858,8.73423818426858,8.73423818426858,8.73423818426858,8.73456008995299,8.73423818426858,11.5437456073101,11.5437456073101,11.5420569914765,11.5437456073101,11.5437456073101,14.0435731907347,14.0518838095922,13.964356334498,0,0,5.4553211153577,2.484906649788,2.484906649788,2.484906649788,0,11.4329510882954,11.4329510882954,11.4329510882954,11.4329510882954,11.4329510882954,11.4329510882954,11.4329510882954,11.4329510882954,11.4329510882954,11.494557807612,11.4329510882954,11.4329510882954,11.4329510882954,13.9566359182887,13.9622213445798,13.9622213445798,15.0148371855076,15.0148371855076,10.2908565763749,11.4461658122786,11.4461658122786,11.4609477258775,11.4461658122786,11.4461658122786,11.4461658122786,11.4461658122786,11.4461658122786,11.5523865338511,11.4461658122786,11.5523865338511,11.4461658122786,11.4400536515343,11.4461658122786,7.93379687481541,8.07371464110986,7.93379687481541,7.93379687481541,8.07371464110986,0,0,13.0155173144228,11.4461658122786,11.4461658122786,0,6.95081476844258,14.2907560496126,14.0832335158764,13.6639082948297,18.3568155214317
20180201t0000,16.0203492960878,11.650319388409,11.8169999447577,8.71193726820875,10.952156512396,14.3327543412103,13.9480149233769,11.4944559486866,14.8228686634748,14.779688951637,14.779688951637,14.779688951637,14.779688951637,13.7572636695979,14.1008939905666,15.285790765435,11.8169999447577,11.8169999447577,11.5076917931716,8.71193726820875,8.71193726820875,8.71193726820875,8.71193726820875,8.71193726820875,8.71210186371566,8.71193726820875,11.4944559486866,11.4944559486866,11.4920286392572,11.4944559486866,11.4944559486866,14.0205773038946,14.029739290098,13.9508016514067,0,0,5.35658627467201,2.63905732961526,2.63905732961526,2.63905732961526,0.693147180559945,11.2869654511464,11.2869654511464,11.2869654511464,11.2869654511464,11.2869654511464,11.2869654511464,11.2869654511464,11.2869654511464,11.2869654511464,11.3619979185965,11.2869654511464,11.2869654511464,11.2869654511464,13.9458236524183,13.9480149233769,13.9480149233769,14.977926097525,14.977926097525,10.341903760784,11.3891180692422,11.3891180692422,11.405774458451,11.3891180692422,11.3891180692422,11.3891180692422,11.3891180692422,11.3891180692422,11.5094594653271,11.3891180692422,11.5094594653271,11.3891180692422,11.3794740691459,11.3891180692422,7.56837926783652,7.39633529380081,7.56837926783652,7.56837926783652,7.39633529380081,0,0,12.8856228041341,11.3891180692422,11.3891180692422,0,6.85224256905188,14.2548075264308,14.0682292220666,13.5553710169633,18.3127911996625
20180202t0000,15.9853680494928,11.6942298379414,11.8686749808325,8.63248423575097,11.0303309015451,14.2927523037289,13.8955261883481,11.5383787637752,14.7948027553109,14.7486591935319,14.7486591935319,14.7486591935319,14.7486591935319,13.7418812404679,14.0646313597828,15.2425619514944,11.8686749808325,11.8686749808325,11.5498358189903,8.63248423575097,8.63248423575097,8.63248423575097,8.63248423575097,8.63248423575097,8.63248423575097,8.63248423575097,11.5383787637752,11.5383787637752,11.5360167961936,11.5383787637752,11.5383787637752,13.9770365446575,13.9858362849645,13.8990554335746,0,0,5.91889385427315,2.70805020110221,2.70805020110221,2.70805020110221,0.693147180559945,11.3522988615406,11.3522988615406,11.3522988615406,11.3522988615406,11.3522988615406,11.3522988615406,11.3522988615406,11.3522988615406,11.3522988615406,11.4297938247864,11.3522988615406,11.3522988615406,11.3522988615406,13.8944501959416,13.8955261883481,13.8955261883481,14.9376635765484,14.9376635765484,10.2994409002717,11.4309233388896,11.4309233388896,11.4449570685295,11.4309233388896,11.4309233388896,11.4309233388896,11.4309233388896,11.4309233388896,11.5377644083171,11.4309233388896,11.5377644083171,11.4309233388896,11.4227053089876,11.4309233388896,7.51316354523408,7.35372233039963,7.51316354523408,7.51316354523408,7.35372233039963,0,0,12.8530135707511,11.4309233388896,11.4309233388896,0,6.36818718635049,14.207037648287,14.0324750582018,13.5238512534669,18.2786611194297
